0,-0.5,-1.0119,-1.579,-2.095,-2.5915,-2.9014,-2.8477,-3.1192,-3.7436,-4.3472,-4.727,-5.1509,-5.3952,-6.179,-6.0356,-6.655,-6.7078,-7.076,-7.5734,-8.0159,-8.4931,-9.6612,-10.001,-10.246,-10.014,-10.537,-10.885,-10.813,-12.163,-11.878,-11.63,-12.092,-10.769,-9.9909,-9.9317,-10.312,-9.8854,-8.7116,-8.068,-6.6334,-5.1014,-4.0218,-2.1279,0.066212,2.0072,3.2255,3.9228,5.2485,5.9333,6.1577
0,-0.5,-0.98036,-1.4704,-2.0002,-2.4265,-3.0673,-3.5569,-4.0173,-4.3656,-4.6034,-5.1311,-5.3122,-5.7619,-6.1419,-6.4419,-6.9992,-7.1968,-7.3301,-7.8205,-7.9487,-8.2601,-8.2609,-8.5751,-8.8109,-8.9324,-9.8472,-10.519,-10.418,-11.235,-10.932,-11.956,-11.38,-11.043,-11.001,-10.548,-9.217,-9.3503,-9.983,-9.4749,-8.8833,-7.5896,-7.1967,-7.1246,-6.5522,-5.4116,-3.6771,-2.9988,-2.9856,-0.36297,1.635
0,-0.5,-1.0122,-1.516,-1.9045,-2.4548,-2.8615,-3.2116,-3.5982,-4.2821,-4.6547,-5.1298,-5.3553,-6.2381,-6.4711,-6.6238,-7.2407,-7.7617,-8.5208,-8.8545,-9.3643,-9.8265,-10.609,-10.115,-10.688,-10.467,-9.9167,-9.9723,-9.7344,-9.454,-9.0079,-8.1672,-7.4152,-8.1279,-7.989,-7.0096,-5.748,-5.2959,-4.475,-4.1485,-2.8127,-2.3096,0.65538,1.7419,3.4336,3.954,4.8506,5.1045,5.0463,6.2005,8.1102
0,-0.5,-1.0133,-1.4907,-2.0345,-2.5003,-2.8028,-3.2468,-4.0511,-4.2215,-4.3962,-4.8028,-5.1218,-5.5134,-5.8397,-6.0575,-6.5762,-7.1627,-7.5543,-7.927,-7.7554,-8.0842,-8.2416,-8.8572,-8.8415,-8.6134,-9.6779,-9.4522,-10.055,-10.337,-9.9722,-9.823,-10.261,-10.225,-10.314,-10.41,-9.6323,-9.3262,-8.4469,-8.1225,-7.1837,-6.8258,-5.7015,-5.8402,-6.444,-4.8768,-5.3143,-4.8142,-3.0894,-2.5006,-1.9279
0,-0.5,-0.94772,-1.393,-1.9456,-2.4577,-2.9274,-3.3504,-3.8216,-4.0971,-4.824,-4.9213,-5.337,-5.8885,-6.4985,-6.5836,-7.5852,-7.7457,-8.7639,-8.8722,-9.0813,-9.5023,-10.384,-10.95,-11.16,-10.708,-11.576,-12.941,-13.083,-13.996,-13.365,-13.483,-14.357,-13.713,-13.736,-11.895,-10.408,-8.3439,-6.8395,-7.963,-8.0976,-7.5403,-7.0887,-6.5322,-5.8171,-3.6859,-3.0515,-1.2341,-1.6646,-2.5907,-2.1063
0,-0.5,-0.99891,-1.5623,-2.0729,-2.5646,-2.9622,-3.5195,-3.8631,-4.0859,-4.8862,-5.1154,-5.6708,-6.3511,-6.5985,-6.9284,-7.3213,-7.7413,-8.1847,-8.4415,-9.0529,-8.8925,-8.8103,-9.1791,-9.4341,-9.838,-10.449,-10.727,-10.958,-10.462,-10.495,-10.851,-10.133,-10.685,-11.608,-11.645,-11.818,-12.559,-11.619,-11.818,-12.687,-11.793,-12.442,-12.429,-11.284,-10.451,-9.7884,-8.3077,-7.2972,-6.9249,-5.8749
0,-0.5,-1.0174,-1.4453,-1.9118,-2.3784,-3.0046,-3.6553,-4.1348,-4.6922,-5.3219,-5.5648,-6.1214,-6.3676,-6.2529,-6.2532,-6.5093,-7.0524,-7.324,-8.0797,-8.3108,-8.6272,-8.8626,-9.5202,-10.767,-10.862,-11.061,-10.673,-11.689,-11.031,-10.617,-9.6009,-7.6536,-7.3464,-6.4902,-5.2769,-4.5099,-4.4009,-4.8972,-3.7865,-2.7542,-1.0928,-0.79143,0.25941,0.017962,-0.15032,0.42265,0.66896,0.9072,1.8424,3.5826
0,-0.5,-0.98756,-1.4266,-2.0573,-2.5489,-3.0477,-3.6521,-4.1885,-4.6504,-4.8401,-5.2142,-5.7984,-6.3251,-6.4299,-6.1428,-5.95,-6.5992,-6.6368,-7.1478,-7.1368,-8.0645,-8.8168,-9.1207,-8.9768,-9.8634,-10.025,-9.8994,-10.412,-9.5183,-9.3958,-9.5032,-10.135,-9.3539,-10.229,-9.4687,-9.4271,-9.2713,-9.7132,-7.7108,-6.2356,-4.2475,-4.9939,-5.6472,-5.7177,-4.2871,-4.3878,-3.0703,-1.2523,-0.54956,1.3959
0,-0.5,-0.99555,-1.5382,-1.9372,-2.5574,-2.9808,-3.3942,-3.9878,-4.5122,-4.7944,-4.774,-5.0432,-5.49,-5.3965,-5.7599,-5.7913,-6.5062,-6.5004,-7.7671,-8.1131,-8.0063,-8.3484,-8.0803,-7.731,-7.2716,-7.2387,-6.6382,-7.3589,-7.1653,-6.2928,-5.5449,-6.1661,-6.405,-7.0589,-6.086,-5.91,-5.2889,-5.6215,-4.1616,-4.417,-3.6773,-2.9793,-2.3014,-0.50451,-0.41644,-1.5149,-2.4382,-3.2055,-3.6378,-4.0431
0,-0.5,-0.99837,-1.5133,-2.0637,-2.6853,-3.0205,-3.6255,-4.0928,-4.6138,-5.1076,-5.3823,-6.1889,-6.7721,-7.0269,-7.2511,-8.1092,-8.3179,-8.574,-8.6836,-8.995,-9.2273,-9.344,-10.055,-10.871,-10.784,-8.7354,-8.6745,-8.3033,-9.038,-8.5795,-8.984,-9.654,-10.299,-10.23,-10.942,-10.947,-11.318,-10.242,-8.4538,-9.1824,-8.1263,-7.2478,-6.7013,-6.1285,-6.6377,-4.8702,-3.1651,-1.9377,-2.4233,-3.1758
0,-0.5,-1.0242,-1.532,-1.9937,-2.466,-2.9198,-3.4165,-3.9923,-4.4524,-4.6858,-4.7933,-5.1569,-5.2927,-5.6179,-5.9791,-6.4064,-6.9238,-7.7488,-8.3495,-8.6219,-9.0719,-9.0693,-9.0905,-9.41,-9.8791,-10.467,-10.713,-11.109,-11.575,-9.675,-10.145,-10.05,-12.009,-12.061,-12.025,-11.443,-10.866,-9.4198,-9.4197,-9.373,-8.7604,-10.022,-11.311,-10.32,-8.2972,-7.5607,-8.3936,-7.5797,-6.1924,-5.9824
0,-0.5,-0.98981,-1.4698,-1.8522,-2.2464,-2.8062,-3.1487,-3.6072,-4.3268,-4.4542,-4.6665,-4.733,-4.6332,-3.998,-4.8576,-5.4515,-5.4043,-5.4402,-6.0901,-6.71,-7.4376,-7.3085,-7.4381,-7.2791,-7.2308,-8.4853,-7.855,-7.5011,-6.7444,-7.254,-7.0871,-6.3084,-6.2709,-6.231,-5.9968,-5.3215,-4.5959,-3.6459,-3.2609,-3.064,-3.1582,-1.4461,-0.85828,0.47143,0.47961,1.2772,2.054,0.64362,1.4584,2.568
0,-0.5,-1.0134,-1.516,-2.0181,-2.4971,-3.1294,-3.7962,-4.2773,-4.6115,-5.0573,-5.7462,-6.0883,-6.3913,-6.9526,-7.3726,-7.666,-7.6477,-7.8409,-8.1091,-8.3194,-8.616,-8.4551,-8.4145,-8.2597,-8.4323,-8.9792,-8.9662,-8.651,-7.5316,-6.6052,-6.4221,-6.1937,-5.3266,-5.2293,-3.432,-3.2951,-4.7201,-4.2683,-3.506,-2.238,-2.2563,-0.6722,0.98716,2.764,2.7311,2.6658,3.2199,2.8187,2.3877,2.3479
0,-0.5,-1.0273,-1.6068,-2.0628,-2.4648,-2.95,-3.3098,-3.8941,-4.3526,-4.4659,-5.1423,-5.7764,-6.303,-6.4451,-6.6647,-7.3513,-7.6129,-7.9258,-7.5512,-8.232,-8.7709,-9.4379,-9.2659,-10.081,-10.735,-11.783,-11.824,-12.388,-12.659,-13.292,-12.618,-13.004,-13.295,-12.375,-9.9522,-8.5963,-8.3441,-8.5914,-7.4307,-6.3288,-5.0736,-3.4161,-1.5058,-2.1927,-2.8888,-3.2959,-3.5449,-2.1261,-1.3162,-1.0221
0,-0.5,-0.97808,-1.4295,-1.9094,-2.4165,-2.9235,-3.2475,-3.7117,-4.2696,-4.6658,-5.2416,-4.5982,-5.3082,-5.5256,-5.8327,-6.2321,-6.0624,-5.8546,-5.8105,-6.3207,-7.7027,-7.781,-8.7251,-9.1434,-9.8029,-9.3958,-10.43,-9.4857,-9.7296,-9.6412,-9.5276,-9.4832,-8.2186,-7.9155,-7.9875,-9.1477,-9.3915,-6.82,-6.1219,-5.7284,-4.4734,-5.3542,-4.8169,-4.5611,-1.554,-0.84465,0.5696,2.004,3.6697,5.1663
0,-0.5,-0.99673,-1.5095,-2.0466,-2.5861,-2.936,-3.5588,-3.9825,-4.3321,-4.6901,-5.1457,-5.2571,-6.2391,-7.0517,-7.4155,-8.5844,-8.7595,-9.0069,-9.8365,-9.8218,-10.536,-10.94,-11.608,-11.653,-10.956,-10.325,-11.461,-12.441,-13.322,-13.09,-13.043,-14.128,-14.19,-14.383,-14.788,-13.33,-13.462,-12.853,-12.134,-12.848,-13.702,-14.172,-13.492,-13.526,-12.799,-12.736,-11.232,-9.1447,-8.8444,-8.9042
0,-0.5,-1.0514,-1.5761,-2.1065,-2.6083,-2.8543,-3.4152,-3.9799,-4.2717,-4.8029,-5.1547,-5.6525,-6.1511,-6.8163,-6.9243,-7.0334,-7.4121,-7.8695,-8.4098,-8.6674,-8.6545,-8.8544,-8.7998,-8.8961,-8.0292,-7.5325,-8.5344,-7.7671,-8.9277,-9.0115,-7.3865,-7.9036,-7.7866,-8.2471,-8.48,-8.744,-9.0917,-8.1734,-9.0783,-8.2279,-7.0106,-7.5393,-6.766,-5.1696,-5.3013,-2.8954,-3.4562,-1.8281,-0.59398,-0.37279
0,-0.5,-1.0044,-1.3765,-1.8051,-2.12,-2.5033,-3.0998,-3.724,-4.0772,-4.1811,-4.834,-5.1412,-5.5757,-6.0432,-6.312,-5.5152,-6.027,-6.4475,-6.7938,-7.5126,-7.6933,-7.4715,-7.3502,-8.6036,-7.9918,-8.3474,-7.9422,-8.3843,-8.1905,-9.2223,-10.256,-11.856,-12.659,-13.582,-14.109,-14.101,-14.104,-13.912,-12.245,-10.655,-8.6548,-8.0955,-6.8984,-5.8909,-6.7912,-6.3831,-6.5041,-5.0437,-5.4378,-5.499
0,-0.5,-1.0059,-1.5438,-2.0174,-2.5195,-2.9233,-3.5243,-4.0334,-4.4348,-4.8272,-5.0924,-5.7959,-6.2469,-6.1016,-6.4105,-6.6786,-6.3845,-6.7304,-7.2331,-7.7704,-8.2155,-7.8699,-7.3388,-8.1169,-7.9865,-7.5917,-7.8757,-7.7068,-6.3387,-7.3099,-7.647,-7.5766,-5.5482,-3.8144,-3.6388,-4.1212,-3.5422,-2.4311,-1.6485,-0.89391,-0.049927,-0.11899,2.0133,2.0175,1.9695,2.0545,0.89976,2.1952,3.9612,3.6859
0,-0.5,-1.0038,-1.5356,-2.0291,-2.4826,-2.9433,-3.2504,-3.797,-4.322,-4.8633,-5.4825,-5.8419,-6.5006,-6.9648,-7.3543,-7.8304,-8.5012,-8.6944,-9.2523,-10.041,-10.382,-11.247,-11.319,-11.141,-11.666,-11.88,-11.247,-10.889,-11.279,-12.186,-12.408,-12.916,-11.802,-12.726,-12.474,-12.051,-11.142,-10.655,-10.696,-10.904,-9.9045,-10.47,-11.271,-11.367,-12.832,-14.504,-14.567,-15.491,-15.505,-14.667
0,-0.5,-1.0025,-1.4545,-1.8943,-2.2881,-3.0003,-3.3589,-3.7782,-4.4186,-4.901,-5.3031,-5.6764,-6.2146,-6.4217,-7.0899,-7.6657,-8.205,-8.1985,-7.7522,-7.6869,-7.5083,-8.0427,-7.8546,-8.0015,-8.8973,-9.6375,-10.176,-10.364,-10.559,-10.231,-11.413,-11.681,-11.907,-12.219,-11.92,-11.131,-11.583,-11.141,-11.464,-12.055,-11.945,-12.558,-11.235,-11.685,-12.686,-11.875,-10.796,-9.2583,-9.1736,-8.1139
0,-0.5,-0.95534,-1.4321,-1.9106,-2.4402,-3.0626,-3.3905,-3.8876,-4.2772,-4.5882,-4.7447,-5.0782,-5.3085,-5.503,-6.1657,-6.6313,-7.6613,-8.0682,-8.4139,-9.2014,-9.5804,-9.4173,-9.5891,-9.4331,-10.104,-10.848,-10.726,-10.93,-11.064,-10.714,-12.249,-12.707,-12.493,-12.161,-10.944,-10.416,-8.6139,-7.581,-8.657,-7.3652,-6.9676,-6.8245,-7.4885,-7.5264,-7.5681,-6.2457,-4.0616,-2.0847,-1.8633,-0.35471
0,-0.5,-0.97255,-1.4716,-1.9175,-2.2463,-2.7834,-3.3918,-3.755,-4.0782,-4.6669,-5.2477,-5.6931,-6.3523,-7.0716,-7.0943,-7.6986,-8.0172,-8.6494,-9.1934,-9.6685,-9.9891,-10.613,-9.8294,-7.9815,-6.5613,-7.1706,-6.2276,-6.2343,-6.3064,-4.8205,-3.6156,-2.5583,-3.0609,-3.0084,-4.3874,-3.2664,-2.4276,-1.0135,-0.12572,0.14289,-0.73876,-0.76932,-2.1993,-3.078,-2.5607,-0.32095,0.49534,0.24031,1.2766,2.6316
0,-0.5,-1.0225,-1.4977,-2.0494,-2.5458,-3.0094,-3.532,-4.0646,-4.4052,-4.5919,-4.9362,-5.4297,-6.2202,-6.8023,-7.3198,-7.5446,-8.1017,-9.0286,-9.1285,-9.7787,-9.9054,-9.7515,-9.7838,-10.284,-9.5371,-10.27,-10.096,-8.9467,-8.7298,-7.2618,-5.5341,-5.9285,-5.0373,-4.7463,-4.966,-3.4762,-4.1875,-4.4365,-2.9586,-3.3919,-2.4663,-2.2524,-2.1429,-1.5331,-0.1775,0.4015,0.23198,2.0268,3.5086,2.2618
0,-0.5,-0.95929,-1.5364,-2.0697,-2.6213,-3.0476,-3.4095,-3.949,-4.1887,-4.7651,-5.2149,-5.5357,-6.1962,-6.6698,-7.0631,-7.5861,-8.1891,-8.3651,-8.7597,-9.1462,-9.1653,-8.8353,-9.3071,-10.043,-10.04,-10.916,-10.045,-10.108,-11.006,-11.051,-9.7138,-9.3612,-9.14,-9.6441,-9.4676,-6.9769,-4.3698,-5.0492,-6.8266,-5.4569,-5.8188,-4.314,-3.169,-3.024,-3.3657,-3.2005,-2.5325,-3.0051,-1.4847,0.20174
0,-0.5,-1.0232,-1.4413,-1.9124,-2.3955,-3.003,-3.5111,-3.9985,-4.6458,-4.8021,-5.2739,-5.6144,-6.1978,-6.8379,-7.2358,-7.3831,-7.965,-8.2519,-8.1459,-7.5326,-7.3065,-6.8954,-6.9025,-6.3744,-7.2019,-7.5039,-7.3452,-8.0348,-8.7058,-6.4321,-6.1708,-7.915,-6.575,-5.3605,-4.8471,-4.1696,-3.318,-2.6428,-2.4408,-0.3787,-0.014352,-0.42276,0.1542,1.5285,2.9777,4.7064,5.6604,6.7441,6.1554,5.6064
0,-0.5,-1.0074,-1.5156,-1.9928,-2.5592,-2.832,-3.5101,-3.9285,-4.3772,-4.6421,-5.1011,-5.514,-6.0912,-6.6039,-6.9144,-7.407,-7.5818,-7.6366,-8.5172,-8.8325,-9.3354,-9.5302,-10.136,-10.195,-10.732,-11.418,-11.433,-10.919,-9.8993,-8.9993,-8.6007,-8.2455,-8.6331,-7.0126,-6.1352,-5.629,-4.8888,-4.6593,-5.0754,-4.2428,-3.7325,-1.6251,-1.9482,-0.58596,0.5117,-0.77969,-1.6897,-0.8931,-0.029936,0.22591
0,-0.5,-0.98478,-1.5519,-1.903,-2.196,-2.7412,-3.3732,-3.6851,-4.003,-4.3497,-5.0903,-5.468,-6.3312,-6.7888,-7.1369,-7.6095,-8.0004,-7.8441,-8.0942,-8.1342,-8.1512,-8.4655,-8.0335,-7.6204,-8.4962,-8.0856,-7.1577,-6.2946,-5.8824,-5.8176,-6.512,-5.94,-6.2257,-6.1608,-6.0994,-4.0635,-2.3284,-2.2299,-1.3622,0.56169,1.4322,3.1009,5.0695,6.5915,7.3125,6.5035,5.7183,7.5011,9.1688,9.2244
0,-0.5,-1.0022,-1.4676,-1.8437,-2.2975,-2.6697,-3.2035,-3.5664,-3.8305,-4.2732,-4.5866,-5.0534,-5.6402,-6.1231,-6.6261,-7.2593,-7.2761,-7.244,-7.3463,-6.7386,-7.6259,-8.3638,-7.9252,-7.9988,-7.99,-8.1659,-8.9123,-9.6572,-9.6175,-10.338,-9.5674,-9.4709,-8.8985,-8.8758,-8.5096,-7.6927,-7.548,-8.0508,-6.7844,-5.6186,-5.7865,-5.1481,-6.0714,-6.7388,-5.483,-5.836,-6.1114,-3.3627,-2.9069,-4.3698
0,-0.5,-0.9909,-1.5302,-1.9113,-2.3613,-2.8438,-3.1411,-3.5909,-3.9998,-4.1237,-4.6336,-5.1409,-5.6334,-6.2976,-6.5692,-7.133,-7.8243,-7.9608,-8.4146,-8.6335,-8.3399,-9.1592,-8.8425,-9.0556,-9.0353,-8.9284,-9.7501,-9.2329,-8.9358,-7.8591,-8.7557,-8.1646,-6.9186,-5.5794,-4.956,-3.7161,-0.84875,-0.56787,1.1905,0.5299,1.0092,0.76772,0.91003,0.29723,0.48499,1.022,1.4477,4.5093,3.4233,2.6464
0,-0.5,-1.012,-1.5539,-2.0323,-2.6642,-3.1602,-3.6505,-4.3513,-4.6333,-5.1397,-5.7333,-5.9944,-6.235,-6.5392,-6.8053,-7.6414,-7.5688,-8.0014,-8.4262,-8.404,-9.2556,-9.9807,-10.438,-10.412,-10.8,-10.768,-10.622,-9.4856,-8.1487,-7.981,-7.8833,-8.091,-7.1228,-8.3199,-8.6993,-8.9172,-11.202,-12.151,-12.213,-11.992,-10.57,-11.295,-10.09,-9.9225,-11.373,-12.562,-10.804,-9.8905,-10.211,-9.3872
0,-0.5,-0.99445,-1.3818,-1.8454,-2.3235,-2.8045,-3.0391,-3.5301,-4.0848,-4.2025,-4.6726,-5.1339,-5.732,-6.0126,-6.1358,-6.4826,-6.9614,-7.6706,-7.8597,-8.0725,-8.1197,-8.5281,-8.6887,-8.7819,-8.4505,-8.4292,-7.5368,-7.3496,-7.0034,-7.0301,-5.1857,-5.0364,-5.6469,-4.3824,-4.5712,-4.0748,-2.7011,-2.5691,-2.6599,-2.8617,-2.4508,-6.1988,-5.3934,-5.264,-3.7195,-3.953,-1.8094,-0.34549,-0.54123,0.44535
0,-0.5,-1.0045,-1.4894,-2.0126,-2.4514,-3.0605,-3.5351,-4.0807,-4.56,-5.154,-5.7641,-6.129,-6.8503,-7.3964,-7.5439,-8.2975,-8.2748,-8.369,-8.5478,-9.2624,-9.7516,-9.9734,-10.187,-10.538,-10.414,-10.659,-10.51,-10.766,-11.374,-10.252,-10.714,-9.7633,-9.243,-8.7142,-8.802,-8.7803,-8.5248,-7.9396,-9.0444,-9.8013,-8.037,-7.6814,-7.9401,-7.9527,-7.4722,-7.3675,-7.1612,-5.5619,-5.693,-6.1215
0,-0.5,-1.0198,-1.5692,-2.0984,-2.4781,-2.8832,-3.1611,-3.5021,-4.2146,-4.631,-5.1872,-5.9304,-6.4764,-6.7462,-6.8499,-7.5794,-7.7989,-8.1543,-8.0939,-8.2616,-8.9357,-9.5409,-10.076,-9.8393,-10.083,-9.9756,-8.9938,-8.6894,-8.6228,-6.3263,-5.7981,-7.0044,-7.1079,-7.2633,-7.8423,-7.5165,-7.7704,-7.2065,-7.5473,-6.5942,-5.4478,-5.8838,-4.0882,-4.872,-3.4918,-3.7982,-5.0414,-3.985,-3.2289,-2.0714
0,-0.5,-0.97635,-1.5008,-2.1071,-2.6624,-2.9777,-3.4204,-3.8009,-4.199,-4.687,-5.39,-5.5397,-5.5758,-6.0013,-6.2588,-7.1355,-7.3475,-7.8647,-8.1508,-7.6156,-8.1635,-7.6358,-6.8422,-7.6247,-7.9639,-8.7502,-8.4571,-8.0091,-7.8582,-5.5161,-4.352,-3.0421,-1.8085,-1.7858,-1.956,-1.0638,-1.8568,-1.4606,-1.0745,-0.89365,-1.0955,0.32673,-0.5864,-0.83336,-1.4526,1.1797,1.475,1.0897,2.4199,3
0,-0.5,-0.96277,-1.4019,-1.7263,-2.1268,-2.4164,-2.6994,-3.2509,-3.8377,-4.3123,-4.7399,-5.2931,-6.1587,-6.5035,-6.9873,-7.6026,-7.9823,-7.8051,-8.3445,-7.9055,-7.9579,-8.8345,-9.0886,-9.5205,-9.218,-8.7661,-8.975,-8.6803,-7.8726,-7.957,-6.7307,-6.5364,-6.5157,-5.9971,-5.6316,-4.742,-4.368,-2.8544,-3.1744,-2.5912,-1.9549,-0.070856,0.81154,1.4231,0.60849,2.6069,2.3729,1.9303,3.531,4.1639
0,-0.5,-0.98278,-1.4834,-2.0998,-2.4448,-2.7671,-3.1601,-3.7389,-4.2175,-4.7284,-5.2516,-5.5056,-6.0292,-6.3893,-6.6322,-6.7872,-7.5765,-7.6458,-9.016,-9.4076,-9.8363,-10.17,-10.322,-9.9994,-10.683,-9.8874,-8.6286,-6.9117,-6.7362,-5.5189,-5.3645,-4.3732,-2.9998,-1.7874,-1.5319,-1.1763,0.85936,-1.385,-3.0198,-2.3196,-0.20448,0.16216,0.61309,1.9531,1.4896,1.7654,2.2369,2.6667,1.7074,2.0296
0,-0.5,-0.99278,-1.4798,-1.9411,-2.4992,-2.9969,-3.5664,-4.1287,-4.4198,-4.9267,-4.5843,-5.431,-6.0276,-6.3895,-6.8858,-7.1429,-7.3786,-8.0189,-8.3763,-8.143,-8.6994,-8.9158,-9.1489,-8.7545,-8.7658,-8.7076,-7.9891,-8.5568,-8.6737,-8.3322,-6.8274,-5.5396,-5.6641,-5.0956,-4.3492,-3.6726,-3.4071,-3.2054,-4.0144,-2.1012,-0.34593,-0.27881,0.028106,1.4515,1.0519,1.528,0.74453,-0.53771,1.2847,2.2137
